uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"6dae9dd5-d9fc-4bdd-820b-e7cd5a1131b6","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.3","A00000299920","BA22NEOMST22003O1","CHADIA","Y","Chaetogaster diaphanus",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Chaetogaster","diaphanus",,"unknown",2,,2,2,100,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"efa95b19-33ee-4416-8261-b3f36c3c8b7d","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"OPTSP","Y","Optioservus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Optioservus","sp.",,"larva",3,,1,3,33,"N","N",,"condition OK","N",,"Brown 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"f2b98ad6-26d0-4380-ad89-6958585d0092","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.3","A00000299920",,"EPHSP1","Y","Ephemerellidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,,"sp.",,"larva",5,,1,2,50,"N","N","damaged","damaged, affecting taxonomy and measurement","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"480089fb-2954-45e2-985a-00ca33235859","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.2","A00000299925",,"HYDSP23","Y","Hydropsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Hydropsychinae",,,"Hydropsyche","sp.",,"larva",9,,1,5,20,"N","N",,"condition OK","Y",,"Wiggins, 1996; Geraci, 2010","N","Rhithron Associates, Inc.","J. Webb",,,
"de3b4e08-d63d-49c4-909a-1f5367afa415","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.3","A00000299920","BA22NEOMST22003O3","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,3,2,150,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"b35f79d9-a0a9-4795-a3a7-5e688aa58a75","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.5","A00000299921",,"LARSP","Y","Larsia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Larsia","sp.",,"larva",2,,2,7,29,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"7b779709-0701-4152-87ef-cc7a7bf7402e","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.2","A00000299919",,"RHESP1","Y","Rheocricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Rheocricotopus","sp.",,"larva",4,,1,3,33,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"8ed9a5dc-3374-4e10-be0b-d68cdf70a4b1","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.3","A00000299920",,"GOMSP","Y","Gomphidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Anisoptera",,,"Gomphidae",,,,,"sp.",,"larva",2,,1,2,50,"Y","N","early instar","condition OK","Y",,"Needham et al. 2000; Merritt et al. 2019; Tennessen 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"334e967e-d212-4efb-8d5f-02ecbea7aafd","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.5","A00000299921",,"ABLSP","Y","Ablabesmyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Ablabesmyia","sp.",,"larva",3,,1,7,14,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"d62f46d5-898e-4802-8d82-409fe5fc9098","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.2","A00000299925",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",4,,10,5,200,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring","unique",,
"26159db5-c99c-49b1-95d7-57e6055006d0","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.4","A00000299922",,"RHESP1","Y","Rheocricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Rheocricotopus","sp.",,"larva",3,,1,2,50,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"b61162c5-ee4a-4230-826b-83c19bc1efad","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",2,,4,3,133,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"d7b45e6c-66fc-4965-8aa7-771e0c7dab25","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"LEPSP4","Y","Leptophlebiidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,,"sp.",,"larva",2,,1,3,33,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"eadbe507-770e-44cd-92df-8620a61ed5f1","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"MICSP6","Y","Micropsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Micropsectra","sp.",,"larva",1,,2,13,15,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"0201dadf-659a-41dc-8ed0-fd43f90e43f5","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"PSEFAL","Y","Psephenus falli",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Psephenidae","Psepheninae",,,"Psephenus","falli",,"larva",3,,2,13,15,"N","N",,"condition OK","Y",,"Brown, 1974","N","Rhithron Associates, Inc.","J. Webb",,,
"21dd0664-032a-453b-8820-04ee0861085c","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.2","A00000299925",,"BAESP2","Y","Baetis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Baetis","sp.",,"larva",1,,4,5,80,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"cd2c1548-3d84-4926-b8db-d36cab42881b","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.5","A00000299921",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",3,,3,7,43,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"aad9cbf4-0b90-41a8-81d0-de348a04859f","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"OPTSP","Y","Optioservus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Optioservus","sp.",,"adult",2,,5,3,167,"N","N",,"condition OK","Y",,"Brown 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"12de395e-fd4e-4d0b-a454-88f4b3ecdfcd","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"ATUSP1","Y","Aturus sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,"Aturus","sp.",,"adult",1,,6,13,46,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"44972eee-61cb-451c-b995-6520dafa74e9","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.3","A00000299920",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,27,2,1350,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"34090d36-59dc-4e68-8487-822cde3b9648","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"LARSP","Y","Larsia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Larsia","sp.",,"larva",2,,1,13,8,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"b36c108a-2a79-4b3a-9e27-0895dab00e4b","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",6,,3,3,100,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"cdd1c652-5a54-4e04-8072-7d7827a2df71","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.2","A00000299919",,"CHLSP","Y","Chloroperlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Chloroperlidae",,,,,"sp.",,"larva",2,,2,3,67,"Y","N","early instar","condition OK","N",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"55bb576d-5678-4679-97b1-58ecdb5f92fe","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.2","A00000299925",,"ATRSP3","Y","Atractides sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Atractides","sp.",,"adult",1,,1,5,20,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"f2415368-d184-4f0c-a6db-cdbdf28497fd","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"DIPHAG","Y","Diphetor hageni",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Diphetor","hageni",,"larva",2,,1,13,8,"N","N",,"condition OK","Y",,"Morihara and McCafferty 1987; Meyer and McCafferty 2001; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"33e276a2-0539-4af4-a974-b9cb04ee76d5","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918",,"LEPSP4","Y","Leptophlebiidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,,"sp.",,"larva",3,,1,13,8,"N","N","damaged","damaged, affecting taxonomy and measurement","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"f94aabad-aa18-4c65-81e1-6a803095915c","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"TANSP8","Y","Tanytarsini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,,"sp.",,"larva",1,,2,3,67,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"14d9293a-01c0-4fb0-8732-d7b5c39e76f7","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.SURBER.1","A00000299924","BA22NEOMST22006O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,13,13,100,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"7113d338-1395-4e97-bfba-1aa1eb0addfa","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.4","A00000299922","BA22NEOMST22004O1","CHADIA","Y","Chaetogaster diaphanus",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Chaetogaster","diaphanus",,"unknown",1,,1,2,50,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"23222b1c-1917-42ab-8d55-4069816dc106","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.3","A00000299920",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",3,,5,2,250,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"98d48677-e647-4e92-9786-c9c503518f61","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.3","A00000299920",,"DASSP2","Y","Dasyhelea sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Dasyheleinae",,,"Dasyhelea","sp.",,"larva",2,,49,2,2450,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"0004bc53-68e0-4be9-a36d-a4d40f950065","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.1","A00000299918","BA22NEOMST22001O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",1,,1,13,8,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,,
"940c9d98-35f1-44b5-b430-92a0eac75251","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.3","A00000299920",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"unknown",2,,3,2,150,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"7bb9066d-7232-43ef-a44d-38cd2dee5e1a","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"EUKTIR","Y","Eukiefferiella tirolensis",,"species","Arthropoda","Hexapoda","Insecta",,,,"Diptera","Nematocera",,,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","tirolensis",,"larva",3,,2,3,67,"N","N",,"condition OK","Y",,"Epler 2001; Maschwitz and Cook 2000;Bode 1983","N","Rhithron Associates, Inc.","A. Fasbender",,,
"2e9b487b-20de-4d3a-9f02-5f6462998024","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.2","A00000299919",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",1,,7,3,233,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"c5b3eb68-ed33-4815-9b16-eee718f785b3","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.4","A00000299922",,"MICSP6","Y","Micropsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Micropsectra","sp.",,"larva",4,,2,2,100,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"4744784e-6901-4f7e-92df-0a5e8eeb7c64","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.2","A00000299919",,"RHESP1","Y","Rheocricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Rheocricotopus","sp.",,"larva",3,,1,3,33,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"3272034d-a259-476c-ad59-8ba577f06bd2","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.2","A00000299919",,"HEPSP","Y","Heptageniidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,,"sp.",,"larva",1,,1,3,33,"Y","N","early instar","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb","unique",,
"de86972a-99e0-4127-9cc1-06cc858e1a60","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"AMIASP","Y","Amiocentrus aspilus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Brachycentridae",,,,"Amiocentrus","aspilus",,"larva",2,,6,3,200,"N","N",,"condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"f22b2fba-90d5-4016-af32-8033b16022f4","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.HESS.4","A00000299922",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",2,,11,2,550,"Y","N","early instar","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"6bc538dd-95e5-4441-8e43-1bb1bee53bc4","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.SURBER.1","A00000299924",,"CHLSP","Y","Chloroperlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Chloroperlidae",,,,,"sp.",,"larva",1,,7,13,54,"Y","N","early instar","condition OK","N",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"dd595fb2-e776-458e-a7b1-9a3add5bad9e","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.2","A00000299925",,"AMPDIS","Y","Ampumixis dispar",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Ampumixis","dispar",,"larva",4,,1,5,20,"N","N",,"condition OK","Y",,"Brown, 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"cbc403d4-b428-454b-85a3-3eec971c7aeb","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.3","A00000299920",,"EPHSP","Y","Ephemeroptera sp.",,"order","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera",,,,,,,,,"sp.",,"larva",1,,1,2,50,"Y","N","early instar","condition OK","N",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,,
"237707b5-402d-4ade-ae17-6b18b115e9cf","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.2","A00000299925",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",2,,35,5,700,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring","unique",,
"d18f5fb9-6de7-4663-a7d9-676c40c980ba","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-10","BIGC.20220418.HESS.4","A00000299922",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"unknown",1,,8,2,400,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
"d17e2aba-ca5a-4e9b-9c8c-1d2687ba5d7a","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",1,,18,3,600,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"0835f3a7-bb76-40cb-b408-d147f2994529","D17","BIGC","BIGC.AOS.reach","2022-04-18T17:41Z","2022-11-11","BIGC.20220418.SURBER.3","A00000299923",,"TORSP1","Y","Torrenticolidae sp.",,"family","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Torrenticolidae",,,,,"sp.",,"adult",1,,12,3,400,"N","N","damaged","damaged, affecting taxonomy and measurement","N",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,,
